! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.951908e-01,-6.179294e-01,2.252380e-03,8.957665e+01,2.252380e-03,8.957665e+01,9.047591e-01,-1.361829e-01
1.09648,9.951882e-01,-6.775446e-01,2.469674e-03,8.953577e+01,2.469674e-03,8.953577e+01,9.047585e-01,-1.493194e-01
1.20226,9.951851e-01,-7.429108e-01,2.707929e-03,8.949095e+01,2.707929e-03,8.949095e+01,9.047578e-01,-1.637234e-01
1.31826,9.951814e-01,-8.145828e-01,2.969166e-03,8.944181e+01,2.969166e-03,8.944181e+01,9.047570e-01,-1.795171e-01
1.44544,9.951769e-01,-8.931687e-01,3.255601e-03,8.938793e+01,3.255601e-03,8.938794e+01,9.047560e-01,-1.968345e-01
1.58489,9.951715e-01,-9.793353e-01,3.569661e-03,8.932886e+01,3.569661e-03,8.932886e+01,9.047548e-01,-2.158226e-01
1.73780,9.951650e-01,-1.073814e+00,3.914012e-03,8.926409e+01,3.914012e-03,8.926410e+01,9.047534e-01,-2.366424e-01
1.90546,9.951572e-01,-1.177405e+00,4.291570e-03,8.919308e+01,4.291570e-03,8.919308e+01,9.047517e-01,-2.594708e-01
2.08930,9.951479e-01,-1.290988e+00,4.705536e-03,8.911522e+01,4.705536e-03,8.911522e+01,9.047496e-01,-2.845012e-01
2.29087,9.951366e-01,-1.415526e+00,5.159417e-03,8.902985e+01,5.159417e-03,8.902986e+01,9.047471e-01,-3.119459e-01
2.51189,9.951231e-01,-1.552075e+00,5.657054e-03,8.893625e+01,5.657054e-03,8.893626e+01,9.047441e-01,-3.420378e-01
2.75423,9.951068e-01,-1.701792e+00,6.202661e-03,8.883363e+01,6.202661e-03,8.883363e+01,9.047405e-01,-3.750320e-01
3.01995,9.950872e-01,-1.865946e+00,6.800850e-03,8.872112e+01,6.800850e-03,8.872112e+01,9.047362e-01,-4.112081e-01
3.31131,9.950637e-01,-2.045926e+00,7.456678e-03,8.859775e+01,7.456678e-03,8.859775e+01,9.047310e-01,-4.508726e-01
3.63078,9.950355e-01,-2.243257e+00,8.175681e-03,8.846250e+01,8.175681e-03,8.846250e+01,9.047247e-01,-4.943616e-01
